key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
highway,bridleway,9,0.0054,-18.1818,-18.1818
highway,rest_area,8,0.0048,-11.1111,-11.1111
highway,Footway,8,0.0048,14.2857,14.2857
highway,path;residential,8,0.0048,14.2857,14.2857
highway,residential;unclassified,8,0.0048,0.0,0.0
highway,Residential,7,0.0042,0.0,0.0
highway,footway;unclassified,7,0.0042,0.0,0.0
highway,tertiary;track,7,0.0042,0.0,0.0
highway,residential;track;track,6,0.0036,-14.2857,-14.2857
highway,BLOQUE PAR LES TENTES,5,0.003,-28.5714,-28.5714
highway,Entree du plan,5,0.003,-28.5714,-28.5714
highway,Secondary,5,0.003,-28.5714,-28.5714
highway,milestone,4,0.0024,-42.8571,-42.8571
highway,no,4,0.0024,-42.8571,-42.8571
highway,Restiction Routirer,4,0.0024,-42.8571,-42.8571
highway,blocke,4,0.0024,-42.8571,-42.8571
highway,path;unclassified,4,0.0024,-42.8571,-42.8571
highway,residentia,4,0.0024,-42.8571,-42.8571
highway,residential;service,4,0.0024,-42.8571,-42.8571
highway,residentiel,4,0.0024,-42.8571,-42.8571
highway,terciary,4,0.0024,-42.8571,-42.8571
highway,footpath,4,0.0024,-50.0,-50.0
highway,boardwalk,3,0.0018,-57.1429,-57.1429
highway,Pont,3,0.0018,-57.1429,-57.1429
highway,Terciary,3,0.0018,-57.1429,-57.1429
highway,no service,3,0.0018,-57.1429,-57.1429
highway,residential;residential;unclassified,3,0.0018,-57.1429,-57.1429
highway,residential;track,3,0.0018,-57.1429,-57.1429
highway,residnetial,3,0.0018,-57.1429,-57.1429
highway,secondary;unclassified,3,0.0018,-57.1429,-57.1429
highway,unclassified;residential,3,0.0018,-57.1429,-57.1429
highway,passing_place,2,0.0012,-71.4286,-71.4286
highway,Murs,2,0.0012,-71.4286,-71.4286
highway,Secondaire,2,0.0012,-71.4286,-71.4286
highway,footway;residential,2,0.0012,-71.4286,-71.4286
highway,footway;track,2,0.0012,-71.4286,-71.4286
highway,residential;tertiaire,2,0.0012,-71.4286,-71.4286
highway,secondary;tertiary,2,0.0012,-71.4286,-71.4286
highway,unknown,2,0.0012,-71.4286,-71.4286
highway,yes,2,0.0012,-85.7143,-85.7143
highway,access,1,0.0006,-85.7143,-85.7143
highway,footwaylayer=0,1,0.0006,-85.7143,-85.7143
highway,traffic_signals;crossing,1,0.0006,-85.7143,-85.7143
highway,trailhead,1,0.0006,-85.7143,-85.7143
highway, tertiary,1,0.0006,-85.7143,-85.7143
highway,Tertiaire,1,0.0006,-85.7143,-85.7143
highway,circonstancielle,1,0.0006,-85.7143,-85.7143
highway,fors,1,0.0006,-85.7143,-85.7143
highway,path;service,1,0.0006,-85.7143,-85.7143
highway,residential ,1,0.0006,-85.7143,-85.7143
highway,residential;tertiary;service,1,0.0006,-85.7143,-85.7143
highway,residential;track;unclassified,1,0.0006,-85.7143,-85.7143
highway,rourte residentiel,1,0.0006,-85.7143,-85.7143
highway,tertiaire;tertiaire;unclassified,1,0.0006,-85.7143,-85.7143
highway,tertiaire;unclassified,1,0.0006,-85.7143,-85.7143
highway,tertiary;residential,1,0.0006,-85.7143,-85.7143
highway,tertiary;tertiary;unclassified,1,0.0006,-85.7143,-85.7143
highway,unclassified; ford,1,0.0006,-85.7143,-85.7143
highway,Driveway,1,0.0006,-85.7143,-85.7143
highway,Materiels didacticques,1,0.0006,-85.7143,-85.7143
highway,Way to chapali,1,0.0006,-85.7143,-85.7143
highway,metal,1,0.0006,-85.7143,-85.7143
highway,munitions,1,0.0006,-85.7143,-85.7143
landuse,residential,12333,34.4065,225.5808,225.5808
landuse,brownfield,10425,29.0836,28075.6757,28075.6757
landuse,farmland,6958,19.4114,303.5963,303.5963
landuse,grass,1465,4.087,117.037,117.037
landuse,forest,779,2.1732,41.1232,41.1232
landuse,industrial,601,1.6767,27.6008,27.6008
landuse,basin,431,1.2024,389.7727,389.7727
landuse,orchard,430,1.1996,26.4706,26.4706
landuse,farm,285,0.7951,182.1782,182.1782
landuse,farmyard,230,0.6417,-16.9675,-16.9675
landuse,cemetery,228,0.6361,65.2174,65.2174
landuse,vineyard,203,0.5663,118.2796,118.2796
landuse,meadow,199,0.5552,15.6977,15.6977
landuse,commercial,177,0.4938,17.2185,17.2185
landuse,construction,170,0.4743,-34.3629,-34.3629
landuse,greenfield,132,0.3683,428.0,428.0
landuse,retail,123,0.3431,173.3333,173.3333
landuse,reservoir,99,0.2762,13.7931,13.7931
landuse,quarry,68,0.1897,119.3548,119.3548
landuse,military,64,0.1785,28.0,28.0
landuse,farming,51,0.1423,628.5714,628.5714
landuse,landfill,50,0.1395,-40.4762,-40.4762
landuse,grave_yard,49,0.1367,600.0,600.0
landuse,religious,41,0.1144,46.4286,46.4286
landuse,railway,38,0.106,100.0,100.0
landuse,flowerbed,32,0.0893,68.4211,68.4211
landuse,allotments,29,0.0809,20.8333,20.8333
landuse,village_green,27,0.0753,92.8571,92.8571
landuse,recreation_ground,24,0.067,-7.6923,-7.6923
landuse,plant_nursery,18,0.0502,20.0,20.0
landuse,greenhouse_horticulture,12,0.0335,-66.6667,-66.6667
landuse,education,11,0.0307,-8.3333,-8.3333
landuse,yes,11,0.0307,-74.4186,-74.4186
landuse,depot,4,0.0112,-60.0,-60.0
landuse,government,4,0.0112,-55.5556,-55.5556
landuse,scrub,4,0.0112,-42.8571,-42.8571
landuse,heath,3,0.0084,-57.1429,-57.1429
landuse,park,3,0.0084,-57.1429,-57.1429
landuse,garages,3,0.0084,-72.7273,-72.7273
landuse,institutional,3,0.0084,-57.1429,-57.1429
landuse,civic_admin,2,0.0056,-71.4286,-71.4286
landuse,market,2,0.0056,-71.4286,-71.4286
landuse,unknown,2,0.0056,-71.4286,-71.4286
landuse,industry,2,0.0056,-71.4286,-71.4286
landuse,playground,2,0.0056,-71.4286,-71.4286
landuse,asphalt,1,0.0028,-85.7143,-85.7143
landuse,planned,1,0.0028,-85.7143,-85.7143
landuse,wood,1,0.0028,-85.7143,-85.7143
landuse,Publique,1,0.0028,-85.7143,-85.7143
landuse,harbour,1,0.0028,-85.7143,-85.7143
landuse,inndustrial,1,0.0028,-85.7143,-85.7143
landuse,salt_pond,1,0.0028,-99.3506,-99.3506
landuse,school,1,0.0028,-85.7143,-85.7143
landuse,Kalamati tarkari(vegetable) Market,1,0.0028,-85.7143,-85.7143
landuse,Market_Area,1,0.0028,-85.7143,-85.7143
landuse,ashmita ko toribari,1,0.0028,-85.7143,-85.7143
landuse,breeding,1,0.0028,-85.7143,-85.7143
landuse,landslide,1,0.0028,-85.7143,-85.7143
landuse,official,1,0.0028,-85.7143,-85.7143
landuse,pond,1,0.0028,-87.5,-87.5
landuse,residentialbr,1,0.0028,-85.7143,-85.7143
landuse,restaurant,1,0.0028,-85.7143,-85.7143
landuse,water suppliers,1,0.0028,-85.7143,-85.7143
leisure,park,756,27.4012,-1.3055,-1.3055
leisure,pitch,616,22.3269,37.5,37.5
leisure,garden,444,16.0928,231.3433,231.3433
leisure,swimming_pool,182,6.5966,95.6989,95.6989
leisure,sports_centre,168,6.0892,86.6667,86.6667
leisure,playground,164,5.9442,-0.6061,-0.6061
leisure,common,42,1.5223,-65.2893,-65.2893
leisure,outdoor_seating,39,1.4136,290.0,290.0
leisure,picnic_table,38,1.3773,-13.6364,-13.6364
leisure,track,38,1.3773,153.3333,153.3333
leisure,nature_reserve,37,1.3411,94.7368,94.7368
leisure,fitness_centre,34,1.2323,36.0,36.0
leisure,sports_hall,33,1.1961,37.5,37.5
leisure,beach_resort,26,0.9424,13.0435,13.0435
leisure,dog_park,20,0.7249,-33.3333,-33.3333
leisure,fitness_station,16,0.5799,-15.7895,-15.7895
leisure,stadium,15,0.5437,-21.0526,-21.0526
leisure,golf_course,10,0.3625,25.0,25.0
leisure,bleachers,9,0.3262,28.5714,28.5714
leisure,fishing,6,0.2175,-14.2857,-14.2857
leisure,adult_gaming_centre,5,0.1812,-37.5,-37.5
leisure,hot_tub,5,0.1812,-28.5714,-28.5714
leisure,dance,4,0.145,-50.0,-50.0
leisure,hackerspace,4,0.145,-42.8571,-42.8571
leisure,marina,4,0.145,-73.3333,-73.3333
leisure,football,4,0.145,-42.8571,-42.8571
leisure,parc saint vicent,4,0.145,-42.8571,-42.8571
leisure,water_park,3,0.1087,-57.1429,-57.1429
leisure,events_venue,3,0.1087,-57.1429,-57.1429
leisure,horse_riding,3,0.1087,-57.1429,-57.1429
leisure,amusement_arcade,2,0.0725,-81.8182,-81.8182
leisure,miniature_golf,2,0.0725,-81.8182,-81.8182
leisure,sauna,2,0.0725,-71.4286,-71.4286
leisure,trampoline_park,2,0.0725,-71.4286,-71.4286
leisure,Football,2,0.0725,-71.4286,-71.4286
leisure,spa,2,0.0725,-71.4286,-71.4286
leisure,bowling_alley,1,0.0362,-85.7143,-85.7143
leisure,community_centre,1,0.0362,-85.7143,-85.7143
leisure,grass,1,0.0362,-85.7143,-85.7143
leisure,ice_rink,1,0.0362,-85.7143,-85.7143
leisure,"park, playground",1,0.0362,-85.7143,-85.7143
leisure,sunbathing,1,0.0362,-85.7143,-85.7143
leisure,Fottball,1,0.0362,-85.7143,-85.7143
leisure,SOCCER,1,0.0362,-85.7143,-85.7143
leisure,night_club,1,0.0362,-85.7143,-85.7143
leisure,slipway,1,0.0362,-90.0,-90.0
leisure,swimming pool,1,0.0362,-85.7143,-85.7143
leisure,Restaurant,1,0.0362,-85.7143,-85.7143
leisure,School,1,0.0362,-85.7143,-85.7143
leisure,maze,1,0.0362,-85.7143,-85.7143
leisure,open ground,1,0.0362,-85.7143,-85.7143
name,Bologna Centrale,507,0.4517,7142.8571,7142.8571
name,Via Toscana,354,0.3154,218.9189,218.9189
name,Obstacle,281,0.2504,1378.9474,1378.9474
name,Via Emilia Ponente,256,0.2281,232.4675,232.4675
name,Via San Donato,234,0.2085,203.8961,203.8961
name,Via Emilia Levante,211,0.188,61.0687,61.0687
name,Via Augusto Murri,189,0.1684,80.0,80.0
name,Abres,182,0.1622,2500.0,2500.0
name,Via Emilia,175,0.1559,-13.3663,-13.3663
name,Via del Triumvirato,171,0.1524,222.6415,222.6415
name,Strada statale 253 bis Trasversale di Pianura,169,0.1506,2314.2857,2314.2857
name,Abre,166,0.1479,2271.4286,2271.4286
name,Via Stalingrado,164,0.1461,121.6216,121.6216
name,Viale Felsina,148,0.1319,27.5862,27.5862
name,Via Giuseppe Dozza,132,0.1176,206.9767,206.9767
name,Ecole  Primaire,125,0.1114,1685.7143,1685.7143
name,Route Nationale # 7,125,0.1114,42.0455,42.0455
name,Arbre,124,0.1105,1671.4286,1671.4286
name,Viale della Repubblica,117,0.1042,172.093,172.093
name,Rue La Paix,114,0.1016,533.3333,533.3333
name,Via Francesco Zanardi,113,0.1007,109.2593,109.2593
name,OBSTACLES,112,0.0998,1500.0,1500.0
name,Ferrovia Bologna – Ancona,111,0.0989,311.1111,311.1111
name,Asse Attrezzato Sud-Ovest,107,0.0953,463.1579,463.1579
name,Via Andrea Costa,107,0.0953,18.8889,18.8889
name,Via Circonvallazione Nuova,106,0.0944,107.8431,107.8431
name,Route Départementale # 401,101,0.09,1342.8571,1342.8571
name,Viale Pietro Pietramellara,97,0.0864,-12.6126,-12.6126
name,Via Aurelio Saffi,92,0.082,268.0,268.0
name,Via Giuseppe Massarenti,92,0.082,217.2414,217.2414
name,Via Giuseppe Mazzini,92,0.082,19.4805,19.4805
name,Via Firenze,90,0.0802,291.3043,291.3043
name,Pista ciclabile Carlo Piazzi,89,0.0793,229.6296,229.6296
name,Routes Départementales Haïtiennes,86,0.0766,1128.5714,1128.5714
name,महेन्द्र राज्मार्ग्,86,0.0766,-77.1883,-77.1883
name,Strada Statale 3 bis Tiberina,85,0.0757,-53.2967,-53.2967
name,Via Roma,85,0.0757,18.0556,18.0556
name,Via Due Madonne,83,0.074,102.439,102.439
name,Via del Lavoro,83,0.074,13.6986,13.6986
name,Tangenziale di Bologna,82,0.0731,-61.3208,-61.3208
name,Via Paolo Fabbri,81,0.0722,326.3158,326.3158
name,Viale Aldo Moro,81,0.0722,478.5714,478.5714
name,Via Porrettana,80,0.0713,86.0465,86.0465
name,Tangenziale delle Biciclette,79,0.0704,92.6829,92.6829
name,Via di Corticella,79,0.0704,259.0909,259.0909
name,Via Camillo Casarini,76,0.0677,442.8571,442.8571
name,Via Dalla Volta,76,0.0677,347.0588,347.0588
name,Via Giuseppe Garibaldi,76,0.0677,31.0345,31.0345
name,Viale Europa,74,0.0659,10.4478,10.4478
name,Rue 2,74,0.0659,572.7273,572.7273
name,Via Giacomo Matteotti,73,0.065,-13.0952,-13.0952
name,Via Libia,73,0.065,386.6667,386.6667
name,Nationale No 2,73,0.065,812.5,812.5
name,Via Arcangelo Corelli,72,0.0642,323.5294,323.5294
name,Via Ferrarese,71,0.0633,57.7778,57.7778
name,Via Aldo Moro,69,0.0615,-45.6693,-45.6693
name,Route Départementale # 402,69,0.0615,885.7143,885.7143
name,Via Saragozza,68,0.0606,151.8519,151.8519
name,pylone,67,0.0597,857.1429,857.1429
name,McDonald's,65,0.0579,242.1053,242.1053
name,Via Paolo Bovi Campeggi,65,0.0579,242.1053,242.1053
name,Rue Moise,65,0.0579,622.2222,622.2222
name,Via Classicana,64,0.057,-40.1869,-40.1869
name,Via Reale Lavezzola,64,0.057,814.2857,814.2857
name,Via Agucchi,63,0.0561,250.0,250.0
name,Via Guglielmo Marconi,63,0.0561,-37.6238,-37.6238
name,Viale Giosuè Carducci,63,0.0561,-7.3529,-7.3529
name,Via Vittorio Veneto,62,0.0552,195.2381,195.2381
name,Via Yuri Gagarin,61,0.0544,662.5,662.5
name,Via Irnerio,59,0.0526,118.5185,118.5185
name,Via Piratello,59,0.0526,436.3636,436.3636
name,Ecole Primaire,59,0.0526,742.8571,742.8571
name,Rotonda Ayrton Senna,58,0.0517,141.6667,141.6667
name,Via Marzabotto,58,0.0517,31.8182,31.8182
name,Via San Vitale,58,0.0517,-25.641,-25.641
name,Via Luigi Tanari,57,0.0508,256.25,256.25
name,Bananiers,57,0.0508,714.2857,714.2857
name,Pont,56,0.0499,700.0,700.0
name,Via Fossolo,55,0.049,19.5652,19.5652
name,Viale del Tricolore,55,0.049,-3.5088,-3.5088
name,Ruelle La Paix,55,0.049,511.1111,511.1111
name,Rotonda Luciano Romagnoli,54,0.0481,200.0,200.0
name,Via Faentina,54,0.0481,-8.4746,-8.4746
name,Viale Ilic Uljanov Lenin,54,0.0481,237.5,237.5
name,Via Antonio Gramsci,53,0.0472,26.1905,26.1905
name,Via Galliera,53,0.0472,120.8333,120.8333
name,Via del Terrapieno,53,0.0472,43.2432,43.2432
name,Rue Louverture,53,0.0472,76.6667,76.6667
name,Rotonda Giovanni Michelucci,52,0.0463,642.8571,642.8571
name,Sottopasso Ernesto Maserati,52,0.0463,52.9412,52.9412
name,Viale Palmiro Togliatti,52,0.0463,100.0,100.0
name,Sun Kosi,52,0.0463,57.5758,57.5758
name,IP,51,0.0454,121.7391,121.7391
name,Piazza Maggiore,51,0.0454,325.0,325.0
name,Via Umberto Terracini,51,0.0454,121.7391,121.7391
name,Via dei Mille,51,0.0454,142.8571,142.8571
name,Imp La Paix,51,0.0454,628.5714,628.5714
name,Chapakot Highway,51,0.0454,628.5714,628.5714
name,Via de' Carracci,50,0.0446,117.3913,117.3913
name,Via Fiumazzo,49,0.0437,600.0,600.0
name,Rue Cassagnol Prolonge,49,0.0437,600.0,600.0
name,Rue Thermo,49,0.0437,600.0,600.0
name,Rotonda Onorato Malaguti,48,0.0428,585.7143,585.7143
name,Via Marco Polo,48,0.0428,433.3333,433.3333
name,Eni,47,0.0419,113.6364,113.6364
name,Via della Torretta,47,0.0419,487.5,487.5
name,Viale Paolo Toscanelli,47,0.0419,571.4286,571.4286
name,Viale Sergio Cavina,47,0.0419,-20.339,-20.339
name,Nationale No 1,47,0.0419,571.4286,571.4286
name,Rue Germain,47,0.0419,571.4286,571.4286
name,Bhimkali Highway,47,0.0419,370.0,370.0
name,Autostrada Adriatica Diramazione per Ravenna,46,0.041,15.0,15.0
name,Portico di San Luca,46,0.041,155.5556,155.5556
name,Via Sante Vincenzi,46,0.041,228.5714,228.5714
name,Viale Sandro Pertini,46,0.041,253.8462,253.8462
name,Trasversale di Pianura,45,0.0401,-63.1148,-63.1148
name,Rue Lambert,45,0.0401,309.0909,309.0909
name,Route des Dalles,45,0.0401,309.0909,309.0909
name,Ferrovia Porrettana,44,0.0392,-26.6667,-26.6667
name,Piazza di Porta San Donato,44,0.0392,37.5,37.5
name,Via Sacramora,44,0.0392,214.2857,214.2857
name,Viale Gaetano Salvemini,44,0.0392,120.0,120.0
name,Route Départementale # 201,44,0.0392,528.5714,528.5714
name,Conad,43,0.0383,-2.2727,-2.2727
name,Fosso Munio,43,0.0383,514.2857,514.2857
name,Via Orsoleto,43,0.0383,86.9565,86.9565
name,Via dell'Indipendenza,43,0.0383,13.1579,13.1579
name,Viale Elio Assirelli,43,0.0383,38.7097,38.7097
name,Viale M. K. Gandhi,43,0.0383,258.3333,258.3333
name,Rue de La Source,43,0.0383,514.2857,514.2857
name,"Strada Provinciale di Vignola ""Nuova Bazzanese""",42,0.0374,90.9091,90.9091
name,Viale Roma,42,0.0374,-28.8136,-28.8136
name,Ruelle,42,0.0374,500.0,500.0
name,Via Bellaria,41,0.0365,70.8333,70.8333
name,Via Venti Settembre,41,0.0365,86.3636,86.3636
name,Via degli Orti,41,0.0365,5.1282,5.1282
name,Rue Saint Pierre,41,0.0365,355.5556,355.5556
name,Largo Alcide De Gasperi,40,0.0356,471.4286,471.4286
name,Via Enrico Mattei,40,0.0356,-40.2985,-40.2985
name,Viale Alfredo Oriani,40,0.0356,42.8571,42.8571
name,POINT D'EAU,40,0.0356,471.4286,471.4286
name,Rue Dessalines,40,0.0356,110.5263,110.5263
name,Rue Jean Baptiste,40,0.0356,471.4286,471.4286
name,Via Innocenzo Malvasia,39,0.0347,200.0,200.0
name,Via Massenzio Masìa,39,0.0347,457.1429,457.1429
name,Rue Chavannes,39,0.0347,457.1429,457.1429
name,Boulevard des Américains,39,0.0347,387.5,387.5
name,Mahendra Highway,39,0.0347,-70.8955,-70.8955
name,Via Lughese,38,0.0339,216.6667,216.6667
name,Viale Euterpe,38,0.0339,90.0,90.0
name,Delmas 60,38,0.0339,375.0,375.0
name,Medical Center,38,0.0339,442.8571,442.8571
name,#DHL-AM #DHL #DHL21 #DHLCO,38,0.0339,442.8571,442.8571
name,Fiera Palazzo Congressi,37,0.033,270.0,270.0
name,Strada Statale 16 Adriatica,37,0.033,60.8696,60.8696
name,Via Alberto Manzi,37,0.033,208.3333,208.3333
name,Via Bruno Buozzi,37,0.033,8.8235,8.8235
name,Delmas 58,37,0.033,428.5714,428.5714
name,Rue Vanneau,37,0.033,428.5714,428.5714
name,Rivière de l'Artibonite,37,0.033,362.5,362.5
name,Cannucceto,36,0.0321,414.2857,414.2857
name,Madonnina - Santa Teresa,36,0.0321,414.2857,414.2857
name,Pisignano,36,0.0321,414.2857,414.2857
name,Rimini,36,0.0321,350.0,350.0
name,Via Filippo Turati,36,0.0321,12.5,12.5
name,Via Giuseppe Di Vittorio,36,0.0321,-2.7027,-2.7027
name,Via Montanara,36,0.0321,-2.7027,-2.7027
name,Via Pablo Neruda,36,0.0321,300.0,300.0
name,Imp. Jn R Cius,36,0.0321,414.2857,414.2857
name,Rue Fraternite,36,0.0321,227.2727,227.2727
name,Rue Louis Charles,36,0.0321,414.2857,414.2857
name,Ruelle Larose,36,0.0321,414.2857,414.2857
name,arbre,36,0.0321,414.2857,414.2857
name,Via Larga,35,0.0312,191.6667,191.6667
name,Via Marecchiese,35,0.0312,-66.9811,-66.9811
name,Via Nuova,35,0.0312,-2.7778,-2.7778
name,Via Sessantatreesima Brigata Bolero,35,0.0312,400.0,400.0
name,Boulevard Jean-Jacques Dessalines,35,0.0312,150.0,150.0
name,Bighi Nadi,35,0.0312,250.0,250.0
name,Canale Naviglio Zanelli,34,0.0303,385.7143,385.7143
name,Raccordo Autostradale-Tangenziale,34,0.0303,142.8571,142.8571
name,Rotonda Pietro Bubani,34,0.0303,385.7143,385.7143
name,Via Cristoforo Colombo,34,0.0303,161.5385,161.5385
name,Via Pietro Nenni,34,0.0303,277.7778,277.7778
name,Via Po,34,0.0303,70.0,70.0
name,Delmas 31,34,0.0303,385.7143,385.7143
name,Jardin de l Innocence,34,0.0303,385.7143,385.7143
name,Le Baume de Galaade,34,0.0303,385.7143,385.7143
name,OBSTACLE,34,0.0303,385.7143,385.7143
name,Rue 3 A,34,0.0303,385.7143,385.7143
name,Rue Celcius,34,0.0303,385.7143,385.7143
name,Rue Petion,34,0.0303,385.7143,385.7143
name,Ruelle A Louis Charles,34,0.0303,385.7143,385.7143
name,Ruelle des Jeunes,34,0.0303,385.7143,385.7143
name,Rampur Highway,34,0.0303,385.7143,385.7143
name,Theobalds Brook,33,0.0294,371.4286,371.4286
name,Rotonda Bittisia Gozzadini,33,0.0294,312.5,312.5
name,Via Don Giovanni Minzoni,33,0.0294,83.3333,83.3333
name,Via Henghel Gualdi,33,0.0294,-29.7872,-29.7872
name,Via Provinciale Bagnara,33,0.0294,371.4286,371.4286
name,Via San Vito,33,0.0294,371.4286,371.4286
name,Via Silvio Corbari,33,0.0294,22.2222,22.2222
name,Via Torino,33,0.0294,83.3333,83.3333
name,Via del Canale,33,0.0294,50.0,50.0
name,Viale Italia,33,0.0294,-17.5,-17.5
name,Delmas 83,33,0.0294,371.4286,371.4286
name,Ravine Nicolas,33,0.0294,371.4286,371.4286
name,Rue Soleil 9,33,0.0294,371.4286,371.4286
name,Rue Victoire,33,0.0294,230.0,230.0
name,Ruelle Laurent,33,0.0294,371.4286,371.4286
name,Route Sable,33,0.0294,371.4286,371.4286
name,Route Départementale # 205,33,0.0294,37.5,37.5
name,Godaita-Ramban-Sisaut-Ramnagarbahuwarba Road,33,0.0294,371.4286,371.4286
name,Nepal Railways,33,0.0294,312.5,312.5
name,CAI 904,32,0.0285,357.1429,357.1429
name,Imola,32,0.0285,357.1429,357.1429
name,Piazza Malpighi,32,0.0285,23.0769,23.0769
name,Via Attilio Monti,32,0.0285,146.1538,146.1538
name,Via Giuseppe Zalamella,32,0.0285,300.0,300.0
name,College Notre Dame du Perpetuel Secours,32,0.0285,357.1429,357.1429
name,Jeu,32,0.0285,357.1429,357.1429
name,Rue 3,32,0.0285,190.9091,190.9091
name,Rue Grand Barre,32,0.0285,357.1429,357.1429
name,Rue Nicolas,32,0.0285,220.0,220.0
name,Ruelle Augustin,32,0.0285,357.1429,357.1429
name,Ruelle Darbone,32,0.0285,357.1429,357.1429
name,Thomassin 25,32,0.0285,300.0,300.0
name,Bovi Campeggi,31,0.0276,158.3333,158.3333
name,Marconi Express,31,0.0276,210.0,210.0
name,Rotonda Charles de Gaulle,31,0.0276,3.3333,3.3333
name,Via Alberto Mario,31,0.0276,158.3333,158.3333
name,Via Battindarno,31,0.0276,210.0,210.0
name,Via Decio Raggi,31,0.0276,-39.2157,-39.2157
name,Via Gaspare Nadi,31,0.0276,6.8966,6.8966
name,Via Giuseppe Bentivogli,31,0.0276,210.0,210.0
name,Via Pelagio Palagi,31,0.0276,138.4615,138.4615
name,Via Tolemaide,31,0.0276,-35.4167,-35.4167
name,Viale Maria Zanotti,31,0.0276,93.75,93.75
name,Ecole Frere Ardouin,31,0.0276,342.8571,342.8571
